name,address,lat,long,phone,avg_rating,num_of_reviews,info
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Brunch
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Lunch
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Dessert
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Restroom
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Casual
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Cozy
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Trendy
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,College students
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Groups
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Tourists
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Credit cards
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Debit cards
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,NFC mobile payments
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Good for kids
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Paid parking garage
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Paid parking lot
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Usually plenty of parking
Starbucks Vincom Metropolis,"Vincom Center, TTTM, 29 P. Liễu Giai, Ba Đình, Hà Nội 100000, Vietnam",21.031105,105.778858,+84 24 3200 4433,4.6,1060,Valet parking
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,No-contact delivery
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,Delivery
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,Takeout
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,Dine-in
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,Great coffee
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,Great dessert
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,Great tea selection
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,Good for working on laptop
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,Coffee
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,Quick bite
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,Breakfast
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,Dessert
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,Casual
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,Cozy
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,College students
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,Groups
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,Tourists
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,Credit cards
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,Debit cards
Starbucks Diamond Plaza,"25 Đ. Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội 11415, Vietnam",21.031105,105.778858,+84 24 3201 3800,4.8,138,NFC mobile payments
Starbucks Charmvit Tower,"117 Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 3968 2929,4.8,87,Takeout
Starbucks Charmvit Tower,"117 Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 3968 2929,4.8,87,Dine-in
Starbucks Charmvit Tower,"117 Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 3968 2929,4.8,87,Great coffee
Starbucks Charmvit Tower,"117 Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 3968 2929,4.8,87,Great dessert
Starbucks Charmvit Tower,"117 Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 3968 2929,4.8,87,Great tea selection
Starbucks Charmvit Tower,"117 Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 3968 2929,4.8,87,Good for working on laptop
Starbucks Charmvit Tower,"117 Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 3968 2929,4.8,87,Coffee
Starbucks Charmvit Tower,"117 Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 3968 2929,4.8,87,Breakfast
Starbucks Charmvit Tower,"117 Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 3968 2929,4.8,87,Dessert
Starbucks Charmvit Tower,"117 Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 3968 2929,4.8,87,Restroom
Starbucks Charmvit Tower,"117 Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 3968 2929,4.8,87,Casual
Starbucks Charmvit Tower,"117 Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 3968 2929,4.8,87,Cozy
Starbucks Charmvit Tower,"117 Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 3968 2929,4.8,87,Groups
Starbucks Charmvit Tower,"117 Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 3968 2929,4.8,87,Credit cards
Starbucks Charmvit Tower,"117 Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 3968 2929,4.8,87,Debit cards
Starbucks Charmvit Tower,"117 Đ. Trần Duy Hưng, Trung Hoà, Cầu Giấy, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 3968 2929,4.8,87,NFC mobile payments
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Wheelchair accessible restroom
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Outdoor seating
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Delivery
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Takeout
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Dine-in
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Great coffee
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Great dessert
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Great tea selection
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Solo dining
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Good for working on laptop
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Coffee
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Quick bite
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Breakfast
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Brunch
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Dessert
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Seating
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Restroom
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Casual
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Cozy
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Trendy
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,College students
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Groups
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Tourists
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Credit cards
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Debit cards
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,NFC mobile payments
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Good for kids
Starbucks Coffee Vincom Tran Duy Hung,"Vincom Center, 119 Đ. Trần Duy Hưng, Trung Hoà, Quận Cầu, Hà Nội 100000, Vietnam",21.0077594,105.7611521,+84 24 7305 5884,4.2,570,Usually plenty of parking
Starbucks Fine Art Museum,"66 P. Nguyễn Thái Học, Điện Biên, Ba Đình, Hà Nội, Vietnam",21.0303773,105.8007044,+84 24 3203 2014,4.0,41,Coffee
Starbucks Fine Art Museum,"66 P. Nguyễn Thái Học, Điện Biên, Ba Đình, Hà Nội, Vietnam",21.0303773,105.8007044,+84 24 3203 2014,4.0,41,Breakfast
Starbucks Fine Art Museum,"66 P. Nguyễn Thái Học, Điện Biên, Ba Đình, Hà Nội, Vietnam",21.0303773,105.8007044,+84 24 3203 2014,4.0,41,Credit cards
Starbucks Fine Art Museum,"66 P. Nguyễn Thái Học, Điện Biên, Ba Đình, Hà Nội, Vietnam",21.0303773,105.8007044,+84 24 3203 2014,4.0,41,Debit cards
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Wheelchair accessible restroom
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Outdoor seating
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,No-contact delivery
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Delivery
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Takeout
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Dine-in
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Great coffee
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Great dessert
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Great tea selection
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Good for working on laptop
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Coffee
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Quick bite
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Breakfast
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Brunch
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Catering
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Dessert
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Seating
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Restroom
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Casual
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Cozy
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,College students
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Groups
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Tourists
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Accepts reservations
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Credit cards
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Debit cards
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,NFC mobile payments
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Good for kids
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Paid parking lot
Starbucks Royal City,"R3 Building, 72A Đ. Nguyễn Trãi, Khu đô thị Royal City, Thanh Xuân, Hà Nội 100000, Vietnam",21.0027913,105.778818,+84 24 6666 4402,4.2,327,Usually plenty of parking
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Wheelchair accessible restroom
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Wheelchair accessible seating
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Outdoor seating
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,No-contact delivery
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Delivery
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Takeout
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Dine-in
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Great coffee
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Great dessert
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Great tea selection
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Breakfast
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Good for working on laptop
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Coffee
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Prepared foods
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Quick bite
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Breakfast
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Brunch
Starbucks The Garden,"The Garden, P. Hoàng Trọng Mậu, Mễ Trì, Nam Từ Liêm, Hà Nội, Vietnam",21.0146504,105.7412671,+84 24 3395 3333,4.3,1312,Lunch
