name,address,lat,long,phone,avg_rating,num_of_reviews,info
Cà phê sạch chất lượng - Thương Hiệu Lyon Coffee Top 1 Việt Nam,,10.7974683,106.6730837,,1.3,12,College students
Cà phê sạch chất lượng - Thương Hiệu Lyon Coffee Top 1 Việt Nam,,10.7974683,106.6730837,,1.3,12,Groups
Cà phê sạch chất lượng - Thương Hiệu Lyon Coffee Top 1 Việt Nam,,10.7974683,106.6730837,,1.3,12,Credit cards
Cà phê sạch chất lượng - Thương Hiệu Lyon Coffee Top 1 Việt Nam,,10.7974683,106.6730837,,1.3,12,Debit cards
Cà phê sạch chất lượng - Thương Hiệu Lyon Coffee Top 1 Việt Nam,,10.7974683,106.6730837,,1.3,12,NFC mobile payments
Cà phê sạch chất lượng - Thương Hiệu Lyon Coffee Top 1 Việt Nam,,10.7974683,106.6730837,,1.3,12,Credit cards
Cà phê sạch chất lượng - Thương Hiệu Lyon Coffee Top 1 Việt Nam,,10.7974683,106.6730837,,1.3,12,Good for kids
Cà phê sạch chất lượng - Thương Hiệu Lyon Coffee Top 1 Việt Nam,,10.7974683,106.6730837,,1.3,12,Free parking lot
Cà phê sạch chất lượng - Thương Hiệu Lyon Coffee Top 1 Việt Nam,,10.7974683,106.6730837,,1.3,12,Free street parking
Cà phê sạch chất lượng - Thương Hiệu Lyon Coffee Top 1 Việt Nam,,10.7974683,106.6730837,,1.3,12,Usually plenty of parking
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,No-contact delivery
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Delivery
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Drive-through
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Onsite services
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Takeout
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Dine-in
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Great coffee
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Great dessert
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Great tea selection
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Live music
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Live performances
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Good for working on laptop
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Coffee
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Happy hour drinks
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Happy hour food
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Late-night food
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Organic dishes
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Prepared foods
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Quick bite
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Small plates
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Breakfast
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Brunch
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Lunch
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Dinner
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Catering
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Dessert
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Seating
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Table service
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Gender-neutral restroom
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Restroom
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Wi-Fi
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Free Wi-Fi
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Cozy
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,College students
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Family-friendly
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Groups
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,LGBTQ+ friendly
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Tourists
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Accepts reservations
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Checks
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Credit cards
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Debit cards
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,NFC mobile payments
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Credit cards
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Good for kids
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Kids' menu
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Free parking lot
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Free street parking
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Usually plenty of parking
Japanit matcha & coffee 130 THD,"130 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000, Vietnam",10.765084,106.6922894,+84 28 3838 5459,4.5,1829,Dogs allowed
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Outdoor seating
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,No-contact delivery
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Delivery
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Takeout
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Dine-in
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Great coffee
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Great dessert
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Great tea selection
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Good for working on laptop
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Coffee
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Quick bite
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Breakfast
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Brunch
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Catering
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Dessert
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Seating
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Restroom
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Cozy
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,College students
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Groups
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Tourists
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Accepts reservations
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Credit cards
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Debit cards
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,NFC mobile payments
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Credit cards
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Good for kids
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Free parking lot
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Free street parking
Phuc Long Coffee & Tea,"247 - 249 Đ. Lý Thường Kiệt, Phường 6, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7814412,106.6549106,+84 28 3866 1234,3.8,629,Usually plenty of parking
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,No-contact delivery
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Delivery
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Drive-through
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Takeout
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Dine-in
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Great coffee
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Great dessert
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Great tea selection
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Good for working on laptop
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Coffee
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Quick bite
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Breakfast
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Brunch
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Catering
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Dessert
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Table service
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Restroom
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Cozy
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,College students
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Groups
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Tourists
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Accepts reservations
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Usually a wait
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Credit cards
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Debit cards
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,NFC mobile payments
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Good for kids
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Free parking lot
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Free street parking
Phúc Long Tea & Coffee - 382 Trần Hưng Đạo,"382 Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968,4.1,1548,Usually plenty of parking
Phuc Long Coffee & Tea (Phúc Long Nguyễn Tri Phương),"481 Nguyễn Tri Phương, Phường 8, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968 ext. 2093,3.2,202,Wheelchair accessible restroom
Phuc Long Coffee & Tea (Phúc Long Nguyễn Tri Phương),"481 Nguyễn Tri Phương, Phường 8, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968 ext. 2093,3.2,202,No-contact delivery
Phuc Long Coffee & Tea (Phúc Long Nguyễn Tri Phương),"481 Nguyễn Tri Phương, Phường 8, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968 ext. 2093,3.2,202,Delivery
Phuc Long Coffee & Tea (Phúc Long Nguyễn Tri Phương),"481 Nguyễn Tri Phương, Phường 8, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968 ext. 2093,3.2,202,Takeout
Phuc Long Coffee & Tea (Phúc Long Nguyễn Tri Phương),"481 Nguyễn Tri Phương, Phường 8, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968 ext. 2093,3.2,202,Dine-in
Phuc Long Coffee & Tea (Phúc Long Nguyễn Tri Phương),"481 Nguyễn Tri Phương, Phường 8, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7522337,106.6604996,+84 28 7100 1968 ext. 2093,3.2,202,Great coffee
